utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2011-07-14T17:59:52Z,2011-07-14 10:59:52,1310666392,4.8,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.8,1
2011-07-14T18:00:52Z,2011-07-14 11:00:52,1310666452,4.9,1,275,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.64,1
2011-07-14T18:01:52Z,2011-07-14 11:01:52,1310666512,4.4,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.98,1
2011-07-14T18:02:53Z,2011-07-14 11:02:53,1310666573,3.9,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.48,1
2011-07-14T18:03:52Z,2011-07-14 11:03:52,1310666632,3.9,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,11.56,1
2011-07-14T18:04:52Z,2011-07-14 11:04:52,1310666692,4.3,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.79,1
2011-07-14T18:05:52Z,2011-07-14 11:05:52,1310666752,4.8,1,274,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.89,1
2011-07-14T18:06:52Z,2011-07-14 11:06:52,1310666812,4.5,1,272,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.64,1
2011-07-14T18:07:52Z,2011-07-14 11:07:52,1310666872,4.6,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.09,1
2011-07-14T18:08:52Z,2011-07-14 11:08:52,1310666932,5,1,272,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.44,1
2011-07-14T18:09:52Z,2011-07-14 11:09:52,1310666992,4.8,1,272,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.8,1
2011-07-14T18:10:52Z,2011-07-14 11:10:52,1310667052,4.2,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,11.29,1
2011-07-14T18:11:52Z,2011-07-14 11:11:52,1310667112,4.6,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,12.12,1
2011-07-14T18:12:52Z,2011-07-14 11:12:52,1310667172,4.2,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.46,1
2011-07-14T18:13:52Z,2011-07-14 11:13:52,1310667232,4.3,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.58,1
2011-07-14T18:14:52Z,2011-07-14 11:14:52,1310667292,4.6,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.75,1
2011-07-14T18:15:52Z,2011-07-14 11:15:52,1310667352,4.2,1,267,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.6,1
2011-07-14T18:16:52Z,2011-07-14 11:16:52,1310667412,4.7,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.58,1
2011-07-14T18:17:52Z,2011-07-14 11:17:52,1310667472,4.4,1,269,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.56,1
2011-07-14T18:18:52Z,2011-07-14 11:18:52,1310667532,4.6,1,274,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.32,1
2011-07-14T18:19:52Z,2011-07-14 11:19:52,1310667592,4.4,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,11.42,1
2011-07-14T18:20:52Z,2011-07-14 11:20:52,1310667652,4.6,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.22,1
2011-07-14T18:21:52Z,2011-07-14 11:21:52,1310667712,4.6,1,269,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.64,1
2011-07-14T18:22:52Z,2011-07-14 11:22:52,1310667772,5.3,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.22,1
2011-07-14T18:23:52Z,2011-07-14 11:23:52,1310667832,5.2,1,272,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.04,1
2011-07-14T18:24:52Z,2011-07-14 11:24:52,1310667892,4.2,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.77,1
2011-07-14T18:25:52Z,2011-07-14 11:25:52,1310667952,4.8,1,269,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.36,1
2011-07-14T18:26:52Z,2011-07-14 11:26:52,1310668012,4,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.64,1
2011-07-14T18:27:52Z,2011-07-14 11:27:52,1310668072,5.1,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.21,1
2011-07-14T18:28:52Z,2011-07-14 11:28:52,1310668132,4.5,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.83,1
2011-07-14T18:29:52Z,2011-07-14 11:29:52,1310668192,4.9,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.61,1
2011-07-14T18:30:52Z,2011-07-14 11:30:52,1310668252,5.5,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.97,1
2011-07-14T18:31:52Z,2011-07-14 11:31:52,1310668312,5.1,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.62,1
2011-07-14T18:32:52Z,2011-07-14 11:32:52,1310668372,4.7,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.52,1
2011-07-14T18:33:52Z,2011-07-14 11:33:52,1310668432,5,1,272,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.67,1
2011-07-14T18:34:52Z,2011-07-14 11:34:52,1310668492,4.8,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.58,1
2011-07-14T18:35:52Z,2011-07-14 11:35:52,1310668552,4.8,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.85,1
2011-07-14T18:36:52Z,2011-07-14 11:36:52,1310668612,4.2,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.54,1
2011-07-14T18:37:52Z,2011-07-14 11:37:52,1310668672,3.9,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.14,1
2011-07-14T18:38:52Z,2011-07-14 11:38:52,1310668732,4.7,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.68,1
2011-07-14T18:39:52Z,2011-07-14 11:39:52,1310668792,5.5,1,270,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.3,1
2011-07-14T18:40:52Z,2011-07-14 11:40:52,1310668852,4.5,1,271,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.28,1
2011-07-14T18:41:52Z,2011-07-14 11:41:52,1310668912,4.4,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.4,1
2011-07-14T18:42:52Z,2011-07-14 11:42:52,1310668972,5.5,1,264,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.45,1
2011-07-14T18:43:52Z,2011-07-14 11:43:52,1310669032,4.8,1,267,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.53,1
2011-07-14T18:44:52Z,2011-07-14 11:44:52,1310669092,5.7,1,268,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.89,1
2011-07-14T18:45:52Z,2011-07-14 11:45:52,1310669152,5.4,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.88,1
2011-07-14T18:46:52Z,2011-07-14 11:46:52,1310669212,4.9,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.78,1
2011-07-14T18:47:52Z,2011-07-14 11:47:52,1310669272,5,1,264,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.63,1
2011-07-14T18:48:52Z,2011-07-14 11:48:52,1310669332,5.1,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.71,1
2011-07-14T18:49:52Z,2011-07-14 11:49:52,1310669392,5.5,1,263,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.72,1
2011-07-14T18:50:52Z,2011-07-14 11:50:52,1310669452,5.5,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.62,1
2011-07-14T18:51:52Z,2011-07-14 11:51:52,1310669512,6,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.07,1
2011-07-14T18:52:52Z,2011-07-14 11:52:52,1310669572,5.4,1,263,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.9,1
2011-07-14T18:53:52Z,2011-07-14 11:53:52,1310669632,5.5,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.46,1
2011-07-14T18:54:52Z,2011-07-14 11:54:52,1310669692,5.8,1,260,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.75,1
2011-07-14T18:55:52Z,2011-07-14 11:55:52,1310669752,6.4,1,261,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.7,1
2011-07-14T18:56:52Z,2011-07-14 11:56:52,1310669812,5.7,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.48,1
2011-07-14T18:57:52Z,2011-07-14 11:57:52,1310669872,5.6,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.91,1
2011-07-14T18:58:52Z,2011-07-14 11:58:52,1310669932,5.8,1,264,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.9,1
2011-07-14T18:59:52Z,2011-07-14 11:59:52,1310669992,5.1,1,263,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.14,1
2011-07-14T19:00:52Z,2011-07-14 12:00:52,1310670052,5.7,1,263,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.82,1
2011-07-14T19:01:52Z,2011-07-14 12:01:52,1310670112,5.1,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.3,1
2011-07-14T19:02:52Z,2011-07-14 12:02:52,1310670172,5.3,1,264,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.21,1
2011-07-14T19:03:52Z,2011-07-14 12:03:52,1310670232,5.5,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.86,1
2011-07-14T19:04:52Z,2011-07-14 12:04:52,1310670292,5.5,1,264,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.17,1
2011-07-14T19:05:52Z,2011-07-14 12:05:52,1310670352,5.1,1,267,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.37,1
2011-07-14T19:06:52Z,2011-07-14 12:06:52,1310670412,5.3,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.92,1
2011-07-14T19:07:52Z,2011-07-14 12:07:52,1310670472,6.1,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,16.61,1
2011-07-14T19:08:52Z,2011-07-14 12:08:52,1310670532,5.9,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.63,1
2011-07-14T19:09:52Z,2011-07-14 12:09:52,1310670592,5.1,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.04,1
2011-07-14T19:10:52Z,2011-07-14 12:10:52,1310670652,5.5,1,265,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.63,1
2011-07-14T19:11:52Z,2011-07-14 12:11:52,1310670712,6.2,1,259,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.3,1
2011-07-14T19:12:52Z,2011-07-14 12:12:52,1310670772,6.1,1,262,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.72,1
2011-07-14T19:13:52Z,2011-07-14 12:13:52,1310670832,5.5,1,266,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.9,1
2011-07-14T19:14:52Z,2011-07-14 12:14:52,1310670892,5.7,1,259,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.03,1
2011-07-14T19:15:52Z,2011-07-14 12:15:52,1310670952,6.4,1,260,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.74,1
2011-07-14T19:16:52Z,2011-07-14 12:16:52,1310671012,5.6,1,258,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.26,1
2011-07-14T19:17:52Z,2011-07-14 12:17:52,1310671072,5.3,1,257,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.77,1
2011-07-14T19:18:52Z,2011-07-14 12:18:52,1310671132,6.2,1,259,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.09,1
2011-07-14T19:19:52Z,2011-07-14 12:19:52,1310671192,6.1,1,259,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.77,1
2011-07-14T19:20:52Z,2011-07-14 12:20:52,1310671252,5.8,1,254,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.67,1
2011-07-14T19:21:52Z,2011-07-14 12:21:52,1310671312,5.8,1,257,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.9,1
2011-07-14T19:22:52Z,2011-07-14 12:22:52,1310671372,5.3,1,255,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.85,1
2011-07-14T19:23:52Z,2011-07-14 12:23:52,1310671432,5.3,1,255,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.25,1
2011-07-14T19:24:52Z,2011-07-14 12:24:52,1310671492,6.1,1,256,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.27,1
2011-07-14T19:25:52Z,2011-07-14 12:25:52,1310671552,6.2,1,256,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.86,1
2011-07-14T19:26:52Z,2011-07-14 12:26:52,1310671612,6.3,1,259,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.02,1
2011-07-14T19:27:52Z,2011-07-14 12:27:52,1310671672,5.3,1,256,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.9,1
2011-07-14T19:28:52Z,2011-07-14 12:28:52,1310671732,6.1,1,261,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.22,1
2011-07-14T19:29:52Z,2011-07-14 12:29:52,1310671792,6.4,1,260,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.37,1
2011-07-14T19:30:52Z,2011-07-14 12:30:52,1310671852,5.5,1,256,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.42,1
2011-07-14T19:31:52Z,2011-07-14 12:31:52,1310671912,5.3,1,257,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.97,1
2011-07-14T19:32:52Z,2011-07-14 12:32:52,1310671972,4.4,1,254,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.57,1
2011-07-14T19:33:52Z,2011-07-14 12:33:52,1310672032,5.4,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.22,1
2011-07-14T19:34:52Z,2011-07-14 12:34:52,1310672092,6,1,258,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.9,1
2011-07-14T19:35:52Z,2011-07-14 12:35:52,1310672152,4.6,1,255,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.36,1
2011-07-14T19:36:52Z,2011-07-14 12:36:52,1310672212,5.7,1,254,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.81,1
2011-07-14T19:37:52Z,2011-07-14 12:37:52,1310672272,6,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.59,1
2011-07-14T19:38:52Z,2011-07-14 12:38:52,1310672332,4.7,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.75,1
2011-07-14T19:39:52Z,2011-07-14 12:39:52,1310672392,4.2,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,11.76,1
2011-07-14T19:40:52Z,2011-07-14 12:40:52,1310672452,4.7,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.02,1
2011-07-14T19:41:52Z,2011-07-14 12:41:52,1310672512,5.4,1,255,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.65,1
2011-07-14T19:42:52Z,2011-07-14 12:42:52,1310672572,5.2,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.75,1
2011-07-14T19:43:52Z,2011-07-14 12:43:52,1310672632,5.6,1,254,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.59,1
2011-07-14T19:44:52Z,2011-07-14 12:44:52,1310672692,5.6,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.68,1
2011-07-14T19:45:52Z,2011-07-14 12:45:52,1310672752,5.6,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.72,1
2011-07-14T19:46:52Z,2011-07-14 12:46:52,1310672812,6,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,16.19,1
2011-07-14T19:47:52Z,2011-07-14 12:47:52,1310672872,5.4,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.01,1
2011-07-14T19:48:52Z,2011-07-14 12:48:52,1310672932,5.9,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.27,1
2011-07-14T19:49:52Z,2011-07-14 12:49:52,1310672992,5.4,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.03,1
2011-07-14T19:50:52Z,2011-07-14 12:50:52,1310673052,5.5,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.75,1
2011-07-14T19:51:52Z,2011-07-14 12:51:52,1310673112,5.4,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.13,1
2011-07-14T19:52:52Z,2011-07-14 12:52:52,1310673172,5,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.29,1
2011-07-14T19:53:52Z,2011-07-14 12:53:52,1310673232,5.7,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.48,1
2011-07-14T19:54:52Z,2011-07-14 12:54:52,1310673292,6,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.05,1
2011-07-14T19:55:52Z,2011-07-14 12:55:52,1310673352,5.2,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.63,1
2011-07-14T19:56:52Z,2011-07-14 12:56:52,1310673412,6,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.63,1
2011-07-14T19:57:52Z,2011-07-14 12:57:52,1310673472,6.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.09,1
2011-07-14T19:58:52Z,2011-07-14 12:58:52,1310673532,5.8,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.89,1
2011-07-14T19:59:52Z,2011-07-14 12:59:52,1310673592,5,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.75,1
2011-07-14T20:00:52Z,2011-07-14 13:00:52,1310673652,6.1,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.54,1
2011-07-14T20:01:52Z,2011-07-14 13:01:52,1310673712,6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.18,1
2011-07-14T20:02:52Z,2011-07-14 13:02:52,1310673772,5.6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,14.64,1
2011-07-14T20:03:52Z,2011-07-14 13:03:52,1310673832,5.6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,16.41,1
2011-07-14T20:04:52Z,2011-07-14 13:04:52,1310673892,6.1,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,16.04,1
2011-07-14T20:05:52Z,2011-07-14 13:05:52,1310673952,5.7,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.21,1
2011-07-14T20:06:52Z,2011-07-14 13:06:52,1310674012,6,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.62,1
2011-07-14T20:07:52Z,2011-07-14 13:07:52,1310674072,6,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.24,1
2011-07-14T20:08:52Z,2011-07-14 13:08:52,1310674132,5.6,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.17,1
2011-07-14T20:09:52Z,2011-07-14 13:09:52,1310674192,5.6,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.46,1
2011-07-14T20:10:52Z,2011-07-14 13:10:52,1310674252,5.4,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.48,1
2011-07-14T20:11:52Z,2011-07-14 13:11:52,1310674312,6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,15.68,1
2011-07-14T20:12:52Z,2011-07-14 13:12:52,1310674372,5.6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.57,1
2011-07-14T20:13:52Z,2011-07-14 13:13:52,1310674432,5.3,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.07,1
2011-07-14T20:14:52Z,2011-07-14 13:14:52,1310674492,5.3,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.31,1
2011-07-14T20:15:52Z,2011-07-14 13:15:52,1310674552,5.8,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.13,1
2011-07-14T20:16:52Z,2011-07-14 13:16:52,1310674612,5.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.65,1
2011-07-14T20:17:52Z,2011-07-14 13:17:52,1310674672,5.2,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.81,1
2011-07-14T20:18:52Z,2011-07-14 13:18:52,1310674732,5.9,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.28,1
2011-07-14T20:19:52Z,2011-07-14 13:19:52,1310674792,5.6,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.96,1
2011-07-14T20:20:52Z,2011-07-14 13:20:52,1310674852,6.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.16,1
2011-07-14T20:21:52Z,2011-07-14 13:21:52,1310674912,6.2,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.15,1
2011-07-14T20:22:52Z,2011-07-14 13:22:52,1310674972,6.2,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,16.33,1
2011-07-14T20:23:52Z,2011-07-14 13:23:52,1310675032,6.2,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.81,1
2011-07-14T20:24:52Z,2011-07-14 13:24:52,1310675092,6,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.32,1
2011-07-14T20:25:52Z,2011-07-14 13:25:52,1310675152,5.6,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.21,1
2011-07-14T20:26:52Z,2011-07-14 13:26:52,1310675212,6,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.84,1
2011-07-14T20:27:52Z,2011-07-14 13:27:52,1310675272,5.4,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.51,1
2011-07-14T20:28:52Z,2011-07-14 13:28:52,1310675332,5.7,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.05,1
2011-07-14T20:29:52Z,2011-07-14 13:29:52,1310675392,6.3,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.51,1
2011-07-14T20:30:52Z,2011-07-14 13:30:52,1310675452,6.3,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.46,1
